query,rank,document,precision,recall
33,93,CACM-1196,0.010752688172043012,1.0
33,94,CACM-1349,0.010638297872340425,1.0
33,95,CACM-2096,0.010526315789473684,1.0
33,96,CACM-2113,0.010416666666666666,1.0
33,97,CACM-1457,0.010309278350515464,1.0
33,98,CACM-2812,0.01020408163265306,1.0
33,99,CACM-2165,0.010101010101010102,1.0
33,100,CACM-3160,0.01,1.0

36,1,CACM-2301,0.0,0.0
36,2,CACM-1527,0.0,0.0
36,3,CACM-2739,0.0,0.0
36,4,CACM-2880,0.0,0.0
36,5,CACM-2994,0.0,0.0
36,6,CACM-1679,0.0,0.0
36,7,CACM-1910,0.0,0.0
36,8,CACM-2030,0.0,0.0
36,9,CACM-2050,0.0,0.0
36,10,CACM-1162,0.0,0.0
36,11,CACM-2031,0.0,0.0
36,12,CACM-2230,0.0,0.0
36,13,CACM-2769,0.0,0.0
36,14,CACM-1197,0.0,0.0
36,15,CACM-1525,0.0,0.0
36,16,CACM-1989,0.0,0.0
36,17,CACM-0354,0.0,0.0
36,18,CACM-1097,0.0,0.0
36,19,CACM-2873,0.0,0.0
36,20,CACM-1540,0.0,0.0
36,21,CACM-2703,0.0,0.0
36,22,CACM-2134,0.0,0.0
36,23,CACM-1454,0.0,0.0
36,24,CACM-3079,0.0,0.0
36,25,CACM-3138,0.0,0.0
36,26,CACM-1885,0.0,0.0
36,27,CACM-2509,0.0,0.0
36,28,CACM-0778,0.0,0.0
36,29,CACM-2670,0.0,0.0
36,30,CACM-2484,0.0,0.0
36,31,CACM-3172,0.0,0.0
36,32,CACM-2510,0.0,0.0
36,33,CACM-2811,0.0,0.0
36,34,CACM-0558,0.0,0.0
36,35,CACM-2490,0.0,0.0
36,36,CACM-1917,0.0,0.0
36,37,CACM-1858,0.0,0.0
36,38,CACM-1999,0.0,0.0
36,39,CACM-3102,0.0,0.0
36,40,CACM-3095,0.0,0.0
36,41,CACM-1694,0.0,0.0
36,42,CACM-2754,0.0,0.0
36,43,CACM-2254,0.0,0.0
36,44,CACM-2898,0.0,0.0
36,45,CACM-2644,0.0,0.0
36,46,CACM-0253,0.0,0.0
36,47,CACM-0082,0.0,0.0
36,48,CACM-2406,0.0,0.0
36,49,CACM-1650,0.0,0.0
36,50,CACM-1923,0.0,0.0
36,51,CACM-1863,0.0,0.0
36,52,CACM-3151,0.0,0.0
36,53,CACM-2353,0.0,0.0
36,54,CACM-1685,0.0,0.0
36,55,CACM-2223,0.0,0.0
36,56,CACM-2464,0.0,0.0
36,57,CACM-2915,0.0,0.0
36,58,CACM-1073,0.0,0.0
36,59,CACM-1696,0.0,0.0
36,60,CACM-2906,0.0,0.0
36,61,CACM-1395,0.0,0.0
36,62,CACM-2426,0.0,0.0
36,63,CACM-2476,0.0,0.0
36,64,CACM-1622,0.0,0.0
36,65,CACM-1444,0.0,0.0
36,66,CACM-0144,0.0,0.0
36,67,CACM-1264,0.0,0.0
36,68,CACM-1726,0.0,0.0
36,69,CACM-2581,0.0,0.0
36,70,CACM-2554,0.0,0.0
36,71,CACM-3071,0.0,0.0
36,72,CACM-1431,0.0,0.0
36,73,CACM-0124,0.0,0.0
36,74,CACM-1842,0.0,0.0
36,75,CACM-2177,0.0,0.0
36,76,CACM-2832,0.0,0.0
36,77,CACM-3141,0.0,0.0
36,78,CACM-1818,0.0,0.0
36,79,CACM-2705,0.0,0.0
36,80,CACM-0029,0.0,0.0
36,81,CACM-1744,0.0,0.0
36,82,CACM-1723,0.0,0.0
36,83,CACM-2837,0.0,0.0
36,84,CACM-2481,0.0,0.0
36,85,CACM-2200,0.0,0.0
36,86,CACM-2186,0.0,0.0
36,87,CACM-2266,0.0,0.0
36,88,CACM-2316,0.0,0.0
36,89,CACM-0078,0.0,0.0
36,90,CACM-2786,0.0,0.0
36,91,CACM-2785,0.0,0.0
36,92,CACM-1504,0.0,0.0
36,93,CACM-0028,0.0,0.0
36,94,CACM-0344,0.0,0.0
36,95,CACM-0544,0.0,0.0
36,96,CACM-0815,0.0,0.0
36,97,CACM-0816,0.0,0.0
36,98,CACM-3198,0.0,0.0
36,99,CACM-1729,0.0,0.0
36,100,CACM-2895,0.0,0.0

37,1,CACM-2554,0.0,0.0
37,2,CACM-2535,0.0,0.0
37,3,CACM-1182,0.0,0.0
37,4,CACM-1108,0.0,0.0
37,5,CACM-2274,0.0,0.0
37,6,CACM-2697,0.0,0.0
37,7,CACM-1534,0.0,0.0
37,8,CACM-2846,0.0,0.0
37,9,CACM-3048,0.0,0.0
37,10,CACM-1398,0.0,0.0
37,11,CACM-3082,0.0,0.0
37,12,CACM-0241,0.0,0.0
37,13,CACM-1433,0.0,0.0
37,14,CACM-1724,0.0,0.0
37,15,CACM-1113,0.0,0.0
37,16,CACM-3139,0.0,0.0
37,17,CACM-1359,0.0,0.0
37,18,CACM-1809,0.0,0.0
37,19,CACM-1381,0.0,0.0
37,20,CACM-1032,0.0,0.0
37,21,CACM-0071,0.0,0.0
37,22,CACM-1206,0.0,0.0
37,23,CACM-2232,0.0,0.0
37,24,CACM-1855,0.0,0.0
37,25,CACM-3084,0.0,0.0
37,26,CACM-1587,0.0,0.0
37,27,CACM-2494,0.0,0.0
37,28,CACM-1829,0.0,0.0
37,29,CACM-1627,0.0,0.0
37,30,CACM-1001,0.0,0.0
37,31,CACM-1875,0.0,0.0
37,32,CACM-0694,0.0,0.0
37,33,CACM-1404,0.0,0.0
37,34,CACM-0243,0.0,0.0
37,35,CACM-1199,0.0,0.0
37,36,CACM-1034,0.0,0.0
37,37,CACM-0724,0.0,0.0
37,38,CACM-2184,0.0,0.0
37,39,CACM-1252,0.0,0.0
37,40,CACM-2186,0.0,0.0
37,41,CACM-2264,0.0,0.0
37,42,CACM-1608,0.0,0.0
37,43,CACM-2940,0.0,0.0
37,44,CACM-2383,0.0,0.0
37,45,CACM-1568,0.0,0.0
37,46,CACM-1505,0.0,0.0
37,47,CACM-1806,0.0,0.0
37,48,CACM-2401,0.0,0.0
37,49,CACM-0078,0.0,0.0
37,50,CACM-2878,0.0,0.0
37,51,CACM-2051,0.0,0.0
37,52,CACM-3002,0.0,0.0
37,53,CACM-1571,0.0,0.0
37,54,CACM-1434,0.0,0.0
37,55,CACM-1170,0.0,0.0
37,56,CACM-1482,0.0,0.0
37,57,CACM-2542,0.0,0.0
37,58,CACM-2958,0.0,0.0
37,59,CACM-2246,0.0,0.0
37,60,CACM-0615,0.0,0.0
37,61,CACM-2092,0.0,0.0
37,62,CACM-2105,0.0,0.0
37,63,CACM-3170,0.0,0.0
37,64,CACM-1423,0.0,0.0
37,65,CACM-2570,0.0,0.0
37,66,CACM-1014,0.0,0.0
37,67,CACM-1169,0.0,0.0
37,68,CACM-2568,0.0,0.0
37,69,CACM-1427,0.0,0.0
37,70,CACM-1675,0.0,0.0
37,71,CACM-2561,0.0,0.0
37,72,CACM-3050,0.0,0.0
37,73,CACM-3013,0.0,0.0
37,74,CACM-1144,0.0,0.0
37,75,CACM-1307,0.0,0.0
37,76,CACM-1154,0.0,0.0
37,77,CACM-1391,0.0,0.0
37,78,CACM-2990,0.0,0.0
37,79,CACM-1261,0.0,0.0
37,80,CACM-0248,0.0,0.0
37,81,CACM-1632,0.0,0.0
37,82,CACM-2810,0.0,0.0
37,83,CACM-0675,0.0,0.0
37,84,CACM-2892,0.0,0.0
37,85,CACM-1238,0.0,0.0
37,86,CACM-1194,0.0,0.0
37,87,CACM-2371,0.0,0.0
37,88,CACM-2739,0.0,0.0
37,89,CACM-2484,0.0,0.0
37,90,CACM-3095,0.0,0.0
37,91,CACM-2519,0.0,0.0
37,92,CACM-1445,0.0,0.0
37,93,CACM-3012,0.0,0.0
37,94,CACM-3153,0.0,0.0
37,95,CACM-2180,0.0,0.0
37,96,CACM-2798,0.0,0.0
37,97,CACM-1553,0.0,0.0
37,98,CACM-1439,0.0,0.0
37,99,CACM-0329,0.0,0.0
37,100,CACM-3118,0.0,0.0

38,1,CACM-0981,0.0,0.0
38,2,CACM-1014,0.0,0.0
38,3,CACM-0950,0.0,0.0
38,4,CACM-2096,0.0,0.0
38,5,CACM-2305,0.0,0.0
38,6,CACM-1182,0.0,0.0
38,7,CACM-0497,0.0,0.0
38,8,CACM-1516,0.0,0.0
38,9,CACM-1587,0.0,0.0
38,10,CACM-1403,0.0,0.0
38,11,CACM-2020,0.0,0.0
38,12,CACM-3111,0.0,0.0
38,13,CACM-3057,0.0,0.0
38,14,CACM-1408,0.0,0.0
38,15,CACM-2554,0.0,0.0
38,16,CACM-2246,0.0,0.0
38,17,CACM-0615,0.0,0.0
38,18,CACM-3059,0.0,0.0
38,19,CACM-1423,0.0,0.0
38,20,CACM-1359,0.0,0.0
38,21,CACM-1433,0.0,0.0
38,22,CACM-3160,0.0,0.0
38,23,CACM-0241,0.0,0.0
38,24,CACM-1569,0.0,0.0
38,25,CACM-1473,0.0,0.0
38,26,CACM-3056,0.0,0.0
38,27,CACM-1806,0.0,0.0
38,28,CACM-0278,0.0,0.0
38,29,CACM-2051,0.0,0.0
38,30,CACM-1637,0.0,0.0
38,31,CACM-3095,0.0,0.0
38,32,CACM-1348,0.0,0.0
38,33,CACM-2876,0.0,0.0
38,34,CACM-0248,0.0,0.0
38,35,CACM-1956,0.0,0.0
38,36,CACM-2718,0.0,0.0
38,37,CACM-2568,0.0,0.0
38,38,CACM-0282,0.0,0.0
38,39,CACM-1809,0.0,0.0
38,40,CACM-0893,0.0,0.0
38,41,CACM-2794,0.0,0.0
38,42,CACM-2885,0.0,0.0
38,43,CACM-1505,0.0,0.0
38,44,CACM-1608,0.0,0.0
38,45,CACM-2907,0.0,0.0
38,46,CACM-2496,0.0,0.0
38,47,CACM-2878,0.0,0.0
38,48,CACM-1710,0.0,0.0
38,49,CACM-1434,0.0,0.0
38,50,CACM-1934,0.0,0.0
38,51,CACM-1622,0.0,0.0
38,52,CACM-2186,0.0,0.0
38,53,CACM-3139,0.0,0.0
38,54,CACM-1742,0.0,0.0
38,55,CACM-1675,0.0,0.0
38,56,CACM-1180,0.0,0.0
38,57,CACM-2449,0.0,0.0
38,58,CACM-0605,0.0,0.0
38,59,CACM-2184,0.0,0.0
38,60,CACM-1519,0.0,0.0
38,61,CACM-1474,0.0,0.0
38,62,CACM-1167,0.0,0.0
38,63,CACM-1185,0.0,0.0
38,64,CACM-3081,0.0,0.0
38,65,CACM-0982,0.0,0.0
38,66,CACM-1206,0.0,0.0
38,67,CACM-3157,0.0,0.0
38,68,CACM-2702,0.0,0.0
38,69,CACM-3118,0.0,0.0
38,70,CACM-1974,0.0,0.0
38,71,CACM-0441,0.0,0.0
38,72,CACM-2949,0.0,0.0
38,73,CACM-0071,0.0,0.0
38,74,CACM-2846,0.0,0.0
38,75,CACM-1868,0.0,0.0
38,76,CACM-2832,0.0,0.0
38,77,CACM-0824,0.0,0.0
38,78,CACM-3124,0.0,0.0
38,79,CACM-1253,0.0,0.0
38,80,CACM-2905,0.0,0.0
38,81,CACM-1383,0.0,0.0
38,82,CACM-1199,0.0,0.0
38,83,CACM-1811,0.0,0.0
38,84,CACM-0696,0.0,0.0
38,85,CACM-0202,0.0,0.0
38,86,CACM-1911,0.0,0.0
38,87,CACM-0092,0.0,0.0
38,88,CACM-1563,0.0,0.0
38,89,CACM-1088,0.0,0.0
38,90,CACM-0146,0.0,0.0
38,91,CACM-1170,0.0,0.0
38,92,CACM-2030,0.0,0.0
38,93,CACM-2343,0.0,0.0
38,94,CACM-2344,0.0,0.0
38,95,CACM-1279,0.0,0.0
38,96,CACM-0972,0.0,0.0
38,97,CACM-2383,0.0,0.0
38,98,CACM-1001,0.0,0.0
38,99,CACM-2366,0.0,0.0
38,100,CACM-1404,0.0,0.0

39,1,CACM-2305,0.0,0.0
39,2,CACM-1182,0.0,0.0
39,3,CACM-1108,0.0,0.0
39,4,CACM-0950,0.0,0.0
39,5,CACM-1457,0.0,0.0
39,6,CACM-2956,0.0,0.0
39,7,CACM-0981,0.0,0.0
39,8,CACM-0630,0.0,0.0
39,9,CACM-1290,0.0,0.0
39,10,CACM-0824,0.0,0.0
39,11,CACM-0605,0.0,0.0
39,12,CACM-2822,0.0,0.0
39,13,CACM-1159,0.0,0.0
39,14,CACM-1066,0.0,0.0
39,15,CACM-2807,0.0,0.0
39,16,CACM-2383,0.0,0.0
39,17,CACM-1474,0.0,0.0
39,18,CACM-3056,0.0,0.0
39,19,CACM-1143,0.0,0.0
39,20,CACM-1433,0.0,0.0
39,21,CACM-2885,0.0,0.0
39,22,CACM-1459,0.0,0.0
39,23,CACM-2958,0.0,0.0
39,24,CACM-1014,0.0,0.0
39,25,CACM-1415,0.0,0.0
39,26,CACM-2699,0.0,0.0
39,27,CACM-2366,0.0,0.0
39,28,CACM-3160,0.0,0.0
39,29,CACM-0092,0.0,0.0
39,30,CACM-1847,0.0,0.0
39,31,CACM-2990,0.0,0.0
39,32,CACM-2302,0.0,0.0
39,33,CACM-2832,0.0,0.0
39,34,CACM-1384,0.0,0.0
39,35,CACM-3111,0.0,0.0
39,36,CACM-1259,0.0,0.0
39,37,CACM-1099,0.0,0.0
39,38,CACM-3015,0.0,0.0
39,39,CACM-3198,0.0,0.0
39,40,CACM-2900,0.0,0.0
39,41,CACM-2985,0.0,0.0
39,42,CACM-2198,0.0,0.0
39,43,CACM-1637,0.0,0.0
39,44,CACM-2096,0.0,0.0
39,45,CACM-1911,0.0,0.0
39,46,CACM-1735,0.0,0.0
39,47,CACM-3104,0.0,0.0
39,48,CACM-1180,0.0,0.0
39,49,CACM-2217,0.0,0.0
39,50,CACM-0497,0.0,0.0
39,51,CACM-3066,0.0,0.0
39,52,CACM-2568,0.0,0.0
39,53,CACM-3152,0.0,0.0
39,54,CACM-3124,0.0,0.0
39,55,CACM-1170,0.0,0.0
39,56,CACM-0867,0.0,0.0
39,57,CACM-1034,0.0,0.0
39,58,CACM-1413,0.0,0.0
39,59,CACM-2246,0.0,0.0
39,60,CACM-0694,0.0,0.0
39,61,CACM-1381,0.0,0.0
39,62,CACM-3141,0.0,0.0
39,63,CACM-1890,0.0,0.0
39,64,CACM-1811,0.0,0.0
39,65,CACM-1346,0.0,0.0
39,66,CACM-1282,0.0,0.0
39,67,CACM-2700,0.0,0.0
39,68,CACM-3177,0.0,0.0
39,69,CACM-1236,0.0,0.0
39,70,CACM-2113,0.0,0.0
39,71,CACM-2321,0.0,0.0
39,72,CACM-1497,0.0,0.0
39,73,CACM-0615,0.0,0.0
39,74,CACM-1262,0.0,0.0
39,75,CACM-1638,0.0,0.0
39,76,CACM-1391,0.0,0.0
39,77,CACM-3091,0.0,0.0
39,78,CACM-0078,0.0,0.0
39,79,CACM-0282,0.0,0.0
39,80,CACM-0696,0.0,0.0
39,81,CACM-2402,0.0,0.0
39,82,CACM-2819,0.0,0.0
39,83,CACM-2298,0.0,0.0
39,84,CACM-1235,0.0,0.0
39,85,CACM-1769,0.0,0.0
39,86,CACM-1609,0.0,0.0
39,87,CACM-1608,0.0,0.0
39,88,CACM-2944,0.0,0.0
39,89,CACM-2834,0.0,0.0
39,90,CACM-1194,0.0,0.0
39,91,CACM-1402,0.0,0.0
39,92,CACM-1403,0.0,0.0
39,93,CACM-1145,0.0,0.0
39,94,CACM-2141,0.0,0.0
39,95,CACM-1476,0.0,0.0
39,96,CACM-1412,0.0,0.0
39,97,CACM-1210,0.0,0.0
39,98,CACM-1349,0.0,0.0
39,99,CACM-1206,0.0,0.0
39,100,CACM-1703,0.0,0.0

40,1,CACM-1459,0.0,0.0
40,2,CACM-1588,0.0,0.0
40,3,CACM-1457,0.0,0.0
40,4,CACM-2807,0.0,0.0
40,5,CACM-3198,0.0,0.0
40,6,CACM-2305,0.0,0.0
40,7,CACM-2525,0.0,0.0
40,8,CACM-1359,0.0,0.0
40,9,CACM-0596,0.0,0.0
40,10,CACM-2283,0.0,0.0
40,11,CACM-0981,0.0,0.0
40,12,CACM-1612,0.0,0.0
40,13,CACM-1735,0.0,0.0
40,14,CACM-1182,0.0,0.0
40,15,CACM-2316,0.0,0.0
40,16,CACM-2940,0.0625,0.1
40,17,CACM-2570,0.058823529411764705,0.1
40,18,CACM-1631,0.05555555555555555,0.1
40,19,CACM-2560,0.05263157894736842,0.1
40,20,CACM-1002,0.05,0.1
40,21,CACM-2295,0.047619047619047616,0.1
40,22,CACM-2916,0.045454545454545456,0.1
40,23,CACM-1257,0.043478260869565216,0.1
40,24,CACM-1587,0.041666666666666664,0.1
40,25,CACM-1608,0.04,0.1
40,26,CACM-1827,0.038461538461538464,0.1
40,27,CACM-1638,0.037037037037037035,0.1
40,28,CACM-1280,0.03571428571428571,0.1
40,29,CACM-1206,0.034482758620689655,0.1
40,30,CACM-3059,0.03333333333333333,0.1
40,31,CACM-2956,0.06451612903225806,0.2
40,32,CACM-0046,0.0625,0.2
40,33,CACM-1362,0.06060606060606061,0.2
40,34,CACM-0533,0.058823529411764705,0.2
40,35,CACM-2728,0.05714285714285714,0.2
40,36,CACM-1703,0.05555555555555555,0.2
40,37,CACM-2439,0.05405405405405406,0.2
40,38,CACM-1625,0.05263157894736842,0.2
40,39,CACM-2535,0.05128205128205128,0.2
40,40,CACM-0698,0.05,0.2
40,41,CACM-2231,0.04878048780487805,0.2
40,42,CACM-1159,0.047619047619047616,0.2
40,43,CACM-1571,0.046511627906976744,0.2
40,44,CACM-2051,0.045454545454545456,0.2
40,45,CACM-2832,0.044444444444444446,0.2
40,46,CACM-1199,0.043478260869565216,0.2
40,47,CACM-1806,0.0425531914893617,0.2
40,48,CACM-2926,0.041666666666666664,0.2
40,49,CACM-0248,0.04081632653061224,0.2
40,50,CACM-2604,0.04,0.2
40,51,CACM-1553,0.0392156862745098,0.2
40,52,CACM-1384,0.038461538461538464,0.2
40,53,CACM-1143,0.03773584905660377,0.2
40,54,CACM-1161,0.037037037037037035,0.2
40,55,CACM-1353,0.03636363636363636,0.2
40,56,CACM-1958,0.03571428571428571,0.2
40,57,CACM-1443,0.03508771929824561,0.2
40,58,CACM-2882,0.034482758620689655,0.2
40,59,CACM-2930,0.03389830508474576,0.2
40,60,CACM-1649,0.03333333333333333,0.2
40,61,CACM-1862,0.03278688524590164,0.2
40,62,CACM-1398,0.03225806451612903,0.2
40,63,CACM-1867,0.031746031746031744,0.2
40,64,CACM-3197,0.03125,0.2
40,65,CACM-2900,0.03076923076923077,0.2
40,66,CACM-1474,0.030303030303030304,0.2
40,67,CACM-1868,0.029850746268656716,0.2
40,68,CACM-0694,0.029411764705882353,0.2
40,69,CACM-1233,0.028985507246376812,0.2
40,70,CACM-0605,0.02857142857142857,0.2
40,71,CACM-0497,0.028169014084507043,0.2
40,72,CACM-3028,0.027777777777777776,0.2
40,73,CACM-2184,0.0273972602739726,0.2
40,74,CACM-1043,0.02702702702702703,0.2
40,75,CACM-1675,0.02666666666666667,0.2
40,76,CACM-2523,0.02631578947368421,0.2
40,77,CACM-2592,0.025974025974025976,0.2
40,78,CACM-1696,0.02564102564102564,0.2
40,79,CACM-1180,0.02531645569620253,0.2
40,80,CACM-1383,0.025,0.2
40,81,CACM-3066,0.024691358024691357,0.2
40,82,CACM-0048,0.024390243902439025,0.2
40,83,CACM-0236,0.024096385542168676,0.2
40,84,CACM-2885,0.023809523809523808,0.2
40,85,CACM-3190,0.023529411764705882,0.2
40,86,CACM-2215,0.023255813953488372,0.2
40,87,CACM-0617,0.022988505747126436,0.2
40,88,CACM-2776,0.022727272727272728,0.2
40,89,CACM-1282,0.02247191011235955,0.2
40,90,CACM-1167,0.022222222222222223,0.2
40,91,CACM-0252,0.02197802197802198,0.2
40,92,CACM-2809,0.021739130434782608,0.2
40,93,CACM-1623,0.021505376344086023,0.2
40,94,CACM-0558,0.02127659574468085,0.2
40,95,CACM-1170,0.021052631578947368,0.2
40,96,CACM-0971,0.020833333333333332,0.2
40,97,CACM-2308,0.020618556701030927,0.2
40,98,CACM-1829,0.02040816326530612,0.2
40,99,CACM-3001,0.020202020202020204,0.2
40,100,CACM-0440,0.02,0.2

42,1,CACM-2318,1.0,0.047619047619047616
42,2,CACM-1653,1.0,0.09523809523809523
42,3,CACM-2370,0.6666666666666666,0.09523809523809523
42,4,CACM-2494,0.5,0.09523809523809523
42,5,CACM-3048,0.6,0.14285714285714285
42,6,CACM-0058,0.5,0.14285714285714285
42,7,CACM-1642,0.42857142857142855,0.14285714285714285
42,8,CACM-1435,0.375,0.14285714285714285
42,9,CACM-1908,0.3333333333333333,0.14285714285714285
42,10,CACM-2813,0.3,0.14285714285714285
42,11,CACM-1719,0.2727272727272727,0.14285714285714285
42,12,CACM-0961,0.25,0.14285714285714285
42,13,CACM-2811,0.23076923076923078,0.14285714285714285
42,14,CACM-3117,0.21428571428571427,0.14285714285714285
42,15,CACM-2988,0.2,0.14285714285714285
42,16,CACM-1409,0.1875,0.14285714285714285
42,17,CACM-3130,0.17647058823529413,0.14285714285714285
42,18,CACM-2984,0.2222222222222222,0.19047619047619047
42,19,CACM-1764,0.21052631578947367,0.19047619047619047
42,20,CACM-2969,0.2,0.19047619047619047
42,21,CACM-2485,0.19047619047619047,0.19047619047619047
42,22,CACM-2535,0.18181818181818182,0.19047619047619047
42,23,CACM-2623,0.17391304347826086,0.19047619047619047
42,24,CACM-2641,0.16666666666666666,0.19047619047619047
42,25,CACM-2019,0.16,0.19047619047619047
42,26,CACM-1144,0.15384615384615385,0.19047619047619047
42,27,CACM-2949,0.14814814814814814,0.19047619047619047
42,28,CACM-2542,0.17857142857142858,0.23809523809523808
42,29,CACM-2383,0.1724137931034483,0.23809523809523808
42,30,CACM-1385,0.16666666666666666,0.23809523809523808
42,31,CACM-1281,0.16129032258064516,0.23809523809523808
42,32,CACM-0417,0.15625,0.23809523809523808
42,33,CACM-3089,0.15151515151515152,0.23809523809523808
42,34,CACM-2823,0.14705882352941177,0.23809523809523808
42,35,CACM-1931,0.14285714285714285,0.23809523809523808
42,36,CACM-2390,0.1388888888888889,0.23809523809523808
42,37,CACM-2538,0.13513513513513514,0.23809523809523808
42,38,CACM-3136,0.13157894736842105,0.23809523809523808
42,39,CACM-0335,0.1282051282051282,0.23809523809523808
42,40,CACM-2967,0.125,0.23809523809523808
42,41,CACM-1771,0.12195121951219512,0.23809523809523808
42,42,CACM-2310,0.11904761904761904,0.23809523809523808
42,43,CACM-1792,0.11627906976744186,0.23809523809523808
42,44,CACM-1686,0.11363636363636363,0.23809523809523808
42,45,CACM-3078,0.1111111111111111,0.23809523809523808
42,46,CACM-1844,0.10869565217391304,0.23809523809523808
42,47,CACM-0111,0.10638297872340426,0.23809523809523808
42,48,CACM-2231,0.10416666666666667,0.23809523809523808
42,49,CACM-2930,0.10204081632653061,0.23809523809523808
42,50,CACM-2402,0.1,0.23809523809523808
42,51,CACM-2580,0.09803921568627451,0.23809523809523808
42,52,CACM-0758,0.09615384615384616,0.23809523809523808
42,53,CACM-2886,0.09433962264150944,0.23809523809523808
42,54,CACM-0236,0.09259259259259259,0.23809523809523808
42,55,CACM-1809,0.09090909090909091,0.23809523809523808
42,56,CACM-1774,0.08928571428571429,0.23809523809523808
42,57,CACM-2285,0.08771929824561403,0.23809523809523808
42,58,CACM-0678,0.08620689655172414,0.23809523809523808
42,59,CACM-3022,0.0847457627118644,0.23809523809523808
42,60,CACM-1503,0.08333333333333333,0.23809523809523808
42,61,CACM-2268,0.08196721311475409,0.23809523809523808
42,62,CACM-2962,0.08064516129032258,0.23809523809523808
42,63,CACM-2304,0.07936507936507936,0.23809523809523808
42,64,CACM-1554,0.078125,0.23809523809523808
42,65,CACM-1267,0.07692307692307693,0.23809523809523808
42,66,CACM-3122,0.07575757575757576,0.23809523809523808
42,67,CACM-1700,0.07462686567164178,0.23809523809523808
42,68,CACM-3160,0.07352941176470588,0.23809523809523808
42,69,CACM-2255,0.07246376811594203,0.23809523809523808
42,70,CACM-2504,0.07142857142857142,0.23809523809523808
42,71,CACM-2262,0.07042253521126761,0.23809523809523808
42,72,CACM-1428,0.06944444444444445,0.23809523809523808
42,73,CACM-2180,0.0684931506849315,0.23809523809523808
42,74,CACM-1769,0.06756756756756757,0.23809523809523808
42,75,CACM-1183,0.06666666666666667,0.23809523809523808
42,76,CACM-1099,0.06578947368421052,0.23809523809523808
42,77,CACM-2105,0.06493506493506493,0.23809523809523808
42,78,CACM-2300,0.0641025641025641,0.23809523809523808
42,79,CACM-3026,0.06329113924050633,0.23809523809523808
42,80,CACM-1697,0.0625,0.23809523809523808
42,81,CACM-0096,0.06172839506172839,0.23809523809523808
42,82,CACM-1366,0.06097560975609756,0.23809523809523808
42,83,CACM-1341,0.060240963855421686,0.23809523809523808
42,84,CACM-1529,0.05952380952380952,0.23809523809523808
42,85,CACM-1003,0.058823529411764705,0.23809523809523808
42,86,CACM-1430,0.05813953488372093,0.23809523809523808
42,87,CACM-2181,0.05747126436781609,0.23809523809523808
42,88,CACM-2522,0.06818181818181818,0.2857142857142857
42,89,CACM-1620,0.06741573033707865,0.2857142857142857
42,90,CACM-0595,0.06666666666666667,0.2857142857142857
42,91,CACM-1247,0.06593406593406594,0.2857142857142857
42,92,CACM-2308,0.06521739130434782,0.2857142857142857
42,93,CACM-1938,0.06451612903225806,0.2857142857142857
42,94,CACM-2197,0.06382978723404255,0.2857142857142857
42,95,CACM-3119,0.06315789473684211,0.2857142857142857
42,96,CACM-1615,0.0625,0.2857142857142857
42,97,CACM-2948,0.061855670103092786,0.2857142857142857
42,98,CACM-0633,0.061224489795918366,0.2857142857142857
42,99,CACM-1066,0.06060606060606061,0.2857142857142857
42,100,CACM-2820,0.06,0.2857142857142857

43,1,CACM-1404,0.0,0.0
43,2,CACM-1764,0.0,0.0
43,3,CACM-3055,0.0,0.0
43,4,CACM-2812,0.0,0.0
43,5,CACM-2494,0.0,0.0
43,6,CACM-1769,0.0,0.0
43,7,CACM-0670,0.0,0.0
43,8,CACM-1308,0.0,0.0
43,9,CACM-3117,0.0,0.0
43,10,CACM-2893,0.0,0.0
43,11,CACM-1809,0.0,0.0
43,12,CACM-1045,0.0,0.0
43,13,CACM-2219,0.0,0.0
43,14,CACM-2519,0.0,0.0
43,15,CACM-2390,0.0,0.0
43,16,CACM-0096,0.0,0.0
43,17,CACM-1628,0.0,0.0
43,18,CACM-0111,0.0,0.0
43,19,CACM-2801,0.0,0.0
43,20,CACM-1003,0.0,0.0
43,21,CACM-2302,0.0,0.0
43,22,CACM-1724,0.0,0.0
43,23,CACM-2580,0.0,0.0
43,24,CACM-0329,0.0,0.0
43,25,CACM-1507,0.0,0.0
43,26,CACM-3100,0.0,0.0
43,27,CACM-2924,0.037037037037037035,0.024390243902439025
43,28,CACM-2523,0.07142857142857142,0.04878048780487805
43,29,CACM-1470,0.06896551724137931,0.04878048780487805
43,30,CACM-2798,0.06666666666666667,0.04878048780487805
43,31,CACM-1260,0.06451612903225806,0.04878048780487805
43,32,CACM-0243,0.0625,0.04878048780487805
43,33,CACM-1643,0.06060606060606061,0.04878048780487805
43,34,CACM-2310,0.058823529411764705,0.04878048780487805
43,35,CACM-1664,0.05714285714285714,0.04878048780487805
43,36,CACM-1435,0.05555555555555555,0.04878048780487805
43,37,CACM-1430,0.05405405405405406,0.04878048780487805
43,38,CACM-0241,0.05263157894736842,0.04878048780487805
43,39,CACM-0040,0.05128205128205128,0.04878048780487805
43,40,CACM-2113,0.05,0.04878048780487805
43,41,CACM-1034,0.04878048780487805,0.04878048780487805
43,42,CACM-1590,0.047619047619047616,0.04878048780487805
43,43,CACM-1929,0.046511627906976744,0.04878048780487805
43,44,CACM-2272,0.045454545454545456,0.04878048780487805
43,45,CACM-1183,0.044444444444444446,0.04878048780487805
43,46,CACM-0409,0.043478260869565216,0.04878048780487805
43,47,CACM-0533,0.0425531914893617,0.04878048780487805
