query,rank,document,precision,recall
31,5,CACM-2415,0.0,0.0
31,6,CACM-2244,0.0,0.0
31,7,CACM-2243,0.0,0.0
31,8,CACM-2242,0.0,0.0
31,9,CACM-2241,0.0,0.0
31,10,CACM-5,0.0,0.0
31,11,CACM-1191,0.0,0.0
31,12,CACM-507,0.0,0.0
31,13,CACM-797,0.0,0.0
31,14,CACM-1422,0.0,0.0
31,15,CACM-1289,0.0,0.0
31,16,CACM-198,0.0,0.0
31,17,CACM-1414,0.0,0.0
31,18,CACM-1064,0.0,0.0
31,19,CACM-1063,0.0,0.0
31,20,CACM-1442,0.0,0.0
31,21,CACM-1490,0.0,0.0
31,22,CACM-1085,0.0,0.0
31,23,CACM-1335,0.0,0.0
31,24,CACM-1302,0.0,0.0
31,25,CACM-1176,0.0,0.0
31,26,CACM-983,0.0,0.0
31,27,CACM-307,0.0,0.0
31,28,CACM-91,0.0,0.0
31,29,CACM-1899,0.0,0.0
31,30,CACM-2117,0.0,0.0
31,31,CACM-1971,0.0,0.0
31,32,CACM-2041,0.0,0.0
31,33,CACM-1105,0.0,0.0
31,34,CACM-1914,0.0,0.0
31,35,CACM-1802,0.0,0.0
31,36,CACM-115,0.0,0.0
31,37,CACM-2159,0.0,0.0
31,38,CACM-1980,0.0,0.0
31,39,CACM-2118,0.0,0.0
31,40,CACM-648,0.0,0.0
31,41,CACM-1803,0.0,0.0
31,42,CACM-1343,0.0,0.0
31,43,CACM-749,0.0,0.0
31,44,CACM-1057,0.0,0.0
31,45,CACM-2090,0.0,0.0
31,46,CACM-967,0.0,0.0
31,47,CACM-880,0.0,0.0
31,48,CACM-879,0.0,0.0
31,49,CACM-2100,0.0,0.0
31,50,CACM-18,0.0,0.0
31,51,CACM-2381,0.0,0.0
31,52,CACM-2448,0.0,0.0
31,53,CACM-2157,0.0,0.0
31,54,CACM-2199,0.0,0.0
31,55,CACM-2,0.0,0.0
31,56,CACM-1791,0.0,0.0
31,57,CACM-394,0.0,0.0
31,58,CACM-1919,0.0,0.0
31,59,CACM-2182,0.0,0.0
31,60,CACM-2854,0.0,0.0
31,61,CACM-2793,0.0,0.0
31,62,CACM-2792,0.0,0.0
31,63,CACM-2773,0.0,0.0
31,64,CACM-2761,0.0,0.0
31,65,CACM-2678,0.0,0.0
31,66,CACM-2677,0.0,0.0
31,67,CACM-2655,0.0,0.0
31,68,CACM-2641,0.0,0.0
31,69,CACM-2640,0.0,0.0
31,70,CACM-2638,0.0,0.0
31,71,CACM-2637,0.0,0.0
31,72,CACM-2613,0.0,0.0
31,73,CACM-2612,0.0,0.0
31,74,CACM-2602,0.0,0.0
31,75,CACM-2588,0.0,0.0
31,76,CACM-2565,0.0,0.0
31,77,CACM-2564,0.0,0.0
31,78,CACM-2562,0.0,0.0
31,79,CACM-2550,0.0,0.0
31,80,CACM-2548,0.0,0.0
31,81,CACM-2511,0.0,0.0
31,82,CACM-2478,0.0,0.0
31,83,CACM-2472,0.0,0.0
31,84,CACM-2468,0.0,0.0
31,85,CACM-2463,0.0,0.0
31,86,CACM-2461,0.0,0.0
31,87,CACM-2460,0.0,0.0
31,88,CACM-2459,0.0,0.0
31,89,CACM-2445,0.0,0.0
31,90,CACM-2442,0.0,0.0
31,91,CACM-2427,0.0,0.0
31,92,CACM-2418,0.0,0.0
31,93,CACM-2404,0.0,0.0
31,94,CACM-2403,0.0,0.0
31,95,CACM-2391,0.0,0.0
31,96,CACM-2350,0.0,0.0
31,97,CACM-2347,0.0,0.0
31,98,CACM-2346,0.0,0.0
31,99,CACM-2336,0.0,0.0
31,100,CACM-2334,0.0,0.0

32,1,CACM-1839,0.0,0.0
32,2,CACM-2172,0.0,0.0
32,3,CACM-2290,0.0,0.0
32,4,CACM-1804,0.0,0.0
32,5,CACM-1481,0.0,0.0
32,6,CACM-2461,0.0,0.0
32,7,CACM-1899,0.0,0.0
32,8,CACM-1822,0.0,0.0
32,9,CACM-2763,0.0,0.0
32,10,CACM-1983,0.0,0.0
32,11,CACM-1791,0.0,0.0
32,12,CACM-119,0.0,0.0
32,13,CACM-2934,0.0,0.0
32,14,CACM-307,0.0,0.0
32,15,CACM-507,0.0,0.0
32,16,CACM-1191,0.0,0.0
32,17,CACM-559,0.0,0.0
32,18,CACM-2430,0.0,0.0
32,19,CACM-2506,0.0,0.0
32,20,CACM-2444,0.0,0.0
32,21,CACM-2199,0.0,0.0
32,22,CACM-1914,0.0,0.0
32,23,CACM-2362,0.0,0.0
32,24,CACM-1061,0.0,0.0
32,25,CACM-1060,0.0,0.0
32,26,CACM-509,0.0,0.0
32,27,CACM-508,0.0,0.0
32,28,CACM-773,0.0,0.0
32,29,CACM-566,0.0,0.0
32,30,CACM-516,0.0,0.0
32,31,CACM-486,0.0,0.0
32,32,CACM-449,0.0,0.0
32,33,CACM-448,0.0,0.0
32,34,CACM-423,0.0,0.0
32,35,CACM-648,0.0,0.0
32,36,CACM-1127,0.0,0.0
32,37,CACM-750,0.0,0.0
32,38,CACM-749,0.0,0.0
32,39,CACM-1343,0.0,0.0
32,40,CACM-1057,0.0,0.0
32,41,CACM-1405,0.0,0.0
32,42,CACM-373,0.0,0.0
32,43,CACM-204,0.0,0.0
32,44,CACM-932,0.0,0.0
32,45,CACM-437,0.0,0.0
32,46,CACM-2442,0.0,0.0
32,47,CACM-967,0.0,0.0
32,48,CACM-1342,0.0,0.0
32,49,CACM-2007,0.0,0.0
32,50,CACM-880,0.0,0.0
32,51,CACM-879,0.0,0.0
32,52,CACM-2100,0.0,0.0
32,53,CACM-18,0.0,0.0
32,54,CACM-1953,0.0,0.0
32,55,CACM-1881,0.0,0.0
32,56,CACM-776,0.0,0.0
32,57,CACM-2752,0.0,0.0
32,58,CACM-328,0.0,0.0
32,59,CACM-61,0.0,0.0
32,60,CACM-2672,0.0,0.0
32,61,CACM-225,0.0,0.0
32,62,CACM-1582,0.0,0.0
32,63,CACM-201,0.0,0.0
32,64,CACM-200,0.0,0.0
32,65,CACM-1585,0.0,0.0
32,66,CACM-1580,0.0,0.0
32,67,CACM-1574,0.0,0.0
32,68,CACM-1583,0.0,0.0
32,69,CACM-1581,0.0,0.0
32,70,CACM-1579,0.0,0.0
32,71,CACM-1895,0.0,0.0
32,72,CACM-2854,0.0,0.0
32,73,CACM-2796,0.0,0.0
32,74,CACM-2793,0.0,0.0
32,75,CACM-2792,0.0,0.0
32,76,CACM-2761,0.0,0.0
32,77,CACM-2760,0.0,0.0
32,78,CACM-2743,0.0,0.0
32,79,CACM-2689,0.0,0.0
32,80,CACM-2678,0.0,0.0
32,81,CACM-2677,0.0,0.0
32,82,CACM-2640,0.0,0.0
32,83,CACM-2638,0.0,0.0
32,84,CACM-2613,0.0,0.0
32,85,CACM-2612,0.0,0.0
32,86,CACM-2602,0.0,0.0
32,87,CACM-2590,0.0,0.0
32,88,CACM-2588,0.0,0.0
32,89,CACM-2565,0.0,0.0
32,90,CACM-2563,0.0,0.0
32,91,CACM-2562,0.0,0.0
32,92,CACM-2550,0.0,0.0
32,93,CACM-2548,0.0,0.0
32,94,CACM-2529,0.0,0.0
32,95,CACM-2528,0.0,0.0
32,96,CACM-2512,0.0,0.0
32,97,CACM-2511,0.0,0.0
32,98,CACM-2472,0.0,0.0
32,99,CACM-2463,0.0,0.0
32,100,CACM-2460,0.0,0.0

33,1,CACM-1899,0.0,0.0
33,2,CACM-2043,0.0,0.0
33,3,CACM-1954,0.0,0.0
33,4,CACM-1990,0.0,0.0
33,5,CACM-2548,0.0,0.0
33,6,CACM-1041,0.0,0.0
33,7,CACM-1320,0.0,0.0
33,8,CACM-2239,0.0,0.0
33,9,CACM-2335,0.0,0.0
33,10,CACM-499,0.0,0.0
33,11,CACM-2072,0.0,0.0
33,12,CACM-389,0.0,0.0
33,13,CACM-1513,0.0,0.0
33,14,CACM-2364,0.0,0.0
33,15,CACM-485,0.0,0.0
33,16,CACM-831,0.0,0.0
33,17,CACM-1895,0.0,0.0
33,18,CACM-1661,0.0,0.0
33,19,CACM-2505,0.0,0.0
33,20,CACM-1883,0.0,0.0
33,21,CACM-749,0.0,0.0
33,22,CACM-967,0.0,0.0
33,23,CACM-2347,0.0,0.0
33,24,CACM-467,0.0,0.0
33,25,CACM-1229,0.0,0.0
33,26,CACM-2074,0.0,0.0
33,27,CACM-119,0.0,0.0
33,28,CACM-1832,0.0,0.0
33,29,CACM-1731,0.0,0.0
33,30,CACM-2244,0.0,0.0
33,31,CACM-2243,0.0,0.0
33,32,CACM-2008,0.0,0.0
33,33,CACM-648,0.0,0.0
33,34,CACM-2242,0.0,0.0
33,35,CACM-2241,0.0,0.0
33,36,CACM-2415,0.0,0.0
33,37,CACM-1343,0.0,0.0
33,38,CACM-2362,0.0,0.0
33,39,CACM-1174,0.0,0.0
33,40,CACM-201,0.0,0.0
33,41,CACM-200,0.0,0.0
33,42,CACM-18,0.0,0.0
33,43,CACM-2100,0.0,0.0
33,44,CACM-1963,0.0,0.0
33,45,CACM-1579,0.0,0.0
33,46,CACM-750,0.0,0.0
33,47,CACM-2431,0.0,0.0
33,48,CACM-2792,0.0,0.0
33,49,CACM-2763,0.0,0.0
33,50,CACM-2678,0.0,0.0
33,51,CACM-2677,0.0,0.0
33,52,CACM-2640,0.0,0.0
33,53,CACM-2638,0.0,0.0
33,54,CACM-2602,0.0,0.0
33,55,CACM-2590,0.0,0.0
33,56,CACM-2573,0.0,0.0
33,57,CACM-2529,0.0,0.0
33,58,CACM-2512,0.0,0.0
33,59,CACM-2461,0.0,0.0
33,60,CACM-2445,0.0,0.0
33,61,CACM-2441,0.0,0.0
33,62,CACM-2394,0.0,0.0
33,63,CACM-2384,0.0,0.0
33,64,CACM-2238,0.0,0.0
33,65,CACM-2237,0.0,0.0
33,66,CACM-2235,0.0,0.0
33,67,CACM-2212,0.0,0.0
33,68,CACM-2190,0.0,0.0
33,69,CACM-2122,0.0,0.0
33,70,CACM-2071,0.0,0.0
33,71,CACM-2063,0.0,0.0
33,72,CACM-2013,0.0,0.0
33,73,CACM-2012,0.0,0.0
33,74,CACM-2011,0.0,0.0
33,75,CACM-2007,0.0,0.0
33,76,CACM-1995,0.0,0.0
33,77,CACM-1994,0.0,0.0
33,78,CACM-1981,0.0,0.0
33,79,CACM-1898,0.0,0.0
33,80,CACM-1897,0.0,0.0
33,81,CACM-1894,0.0,0.0
33,82,CACM-1822,0.0,0.0
33,83,CACM-1815,0.0,0.0
33,84,CACM-1814,0.0,0.0
33,85,CACM-1803,0.0,0.0
33,86,CACM-1798,0.0,0.0
33,87,CACM-1778,0.0,0.0
33,88,CACM-1772,0.0,0.0
33,89,CACM-1762,0.0,0.0
33,90,CACM-1758,0.0,0.0
33,91,CACM-1756,0.0,0.0
33,92,CACM-1715,0.0,0.0
33,93,CACM-1639,0.0,0.0
33,94,CACM-1600,0.0,0.0
33,95,CACM-1560,0.0,0.0
33,96,CACM-1556,0.0,0.0
33,97,CACM-1522,0.0,0.0
33,98,CACM-1481,0.0,0.0
33,99,CACM-1422,0.0,0.0
33,100,CACM-1377,0.0,0.0

36,1,CACM-1131,0.0,0.0
36,2,CACM-2811,0.0,0.0
36,3,CACM-2982,0.0,0.0
36,4,CACM-1141,0.0,0.0
36,5,CACM-1024,0.0,0.0
36,6,CACM-1548,0.0,0.0
36,7,CACM-2492,0.0,0.0
36,8,CACM-204,0.0,0.0
36,9,CACM-2733,0.1111111111111111,0.05
36,10,CACM-2477,0.1,0.05
36,11,CACM-2574,0.09090909090909091,0.05
36,12,CACM-2788,0.08333333333333333,0.05
36,13,CACM-2603,0.07692307692307693,0.05
36,14,CACM-2832,0.07142857142857142,0.05
36,15,CACM-633,0.06666666666666667,0.05
36,16,CACM-2184,0.0625,0.05
36,17,CACM-2910,0.058823529411764705,0.05
36,18,CACM-3045,0.05555555555555555,0.05
36,19,CACM-2054,0.05263157894736842,0.05
36,20,CACM-1399,0.05,0.05
36,21,CACM-1641,0.047619047619047616,0.05
36,22,CACM-1184,0.045454545454545456,0.05
36,23,CACM-2215,0.043478260869565216,0.05
36,24,CACM-367,0.041666666666666664,0.05
36,25,CACM-1682,0.04,0.05
36,26,CACM-1552,0.038461538461538464,0.05
36,27,CACM-2980,0.037037037037037035,0.05
36,28,CACM-2700,0.03571428571428571,0.05
36,29,CACM-2816,0.034482758620689655,0.05
36,30,CACM-940,0.03333333333333333,0.05
36,31,CACM-1020,0.03225806451612903,0.05
36,32,CACM-1745,0.03125,0.05
36,33,CACM-1921,0.030303030303030304,0.05
36,34,CACM-1837,0.029411764705882353,0.05
36,35,CACM-2643,0.02857142857142857,0.05
36,36,CACM-3028,0.027777777777777776,0.05
36,37,CACM-1642,0.02702702702702703,0.05
36,38,CACM-1874,0.02631578947368421,0.05
36,39,CACM-2556,0.02564102564102564,0.05
36,40,CACM-2231,0.025,0.05
36,41,CACM-1553,0.024390243902439025,0.05
36,42,CACM-3058,0.023809523809523808,0.05
36,43,CACM-2481,0.023255813953488372,0.05
36,44,CACM-2019,0.022727272727272728,0.05
36,45,CACM-2740,0.022222222222222223,0.05
36,46,CACM-2581,0.021739130434782608,0.05
36,47,CACM-3183,0.02127659574468085,0.05
36,48,CACM-2211,0.020833333333333332,0.05
36,49,CACM-2370,0.02040816326530612,0.05
36,50,CACM-2967,0.02,0.05
36,51,CACM-2354,0.0196078431372549,0.05
36,52,CACM-3013,0.019230769230769232,0.05
36,53,CACM-462,0.018867924528301886,0.05
36,54,CACM-1359,0.018518518518518517,0.05
36,55,CACM-1750,0.01818181818181818,0.05
36,56,CACM-1223,0.017857142857142856,0.05
36,57,CACM-2795,0.017543859649122806,0.05
36,58,CACM-2902,0.017241379310344827,0.05
36,59,CACM-2402,0.01694915254237288,0.05
36,60,CACM-1735,0.016666666666666666,0.05
36,61,CACM-1878,0.01639344262295082,0.05
36,62,CACM-1544,0.016129032258064516,0.05
36,63,CACM-2911,0.015873015873015872,0.05
36,64,CACM-2641,0.015625,0.05
36,65,CACM-1853,0.015384615384615385,0.05
36,66,CACM-2922,0.015151515151515152,0.05
36,67,CACM-3199,0.014925373134328358,0.05
36,68,CACM-3197,0.014705882352941176,0.05
36,69,CACM-3195,0.014492753623188406,0.05
36,70,CACM-3190,0.014285714285714285,0.05
36,71,CACM-3186,0.014084507042253521,0.05
36,72,CACM-3185,0.013888888888888888,0.05
36,73,CACM-3180,0.0136986301369863,0.05
36,74,CACM-3178,0.013513513513513514,0.05
36,75,CACM-3174,0.013333333333333334,0.05
36,76,CACM-3173,0.013157894736842105,0.05
36,77,CACM-3169,0.012987012987012988,0.05
36,78,CACM-3168,0.01282051282051282,0.05
36,79,CACM-3161,0.012658227848101266,0.05
36,80,CACM-3159,0.0125,0.05
36,81,CACM-3155,0.012345679012345678,0.05
36,82,CACM-3146,0.012195121951219513,0.05
36,83,CACM-3128,0.012048192771084338,0.05
36,84,CACM-3123,0.011904761904761904,0.05
36,85,CACM-3122,0.011764705882352941,0.05
36,86,CACM-3119,0.011627906976744186,0.05
36,87,CACM-3115,0.011494252873563218,0.05
36,88,CACM-3111,0.011363636363636364,0.05
36,89,CACM-3090,0.011235955056179775,0.05
36,90,CACM-3089,0.011111111111111112,0.05
36,91,CACM-3084,0.01098901098901099,0.05
36,92,CACM-3083,0.010869565217391304,0.05
36,93,CACM-3078,0.010752688172043012,0.05
36,94,CACM-3073,0.010638297872340425,0.05
36,95,CACM-3070,0.010526315789473684,0.05
36,96,CACM-3066,0.010416666666666666,0.05
36,97,CACM-3063,0.010309278350515464,0.05
36,98,CACM-3062,0.01020408163265306,0.05
36,99,CACM-3061,0.010101010101010102,0.05
36,100,CACM-3050,0.01,0.05

37,1,CACM-2244,0.0,0.0
37,2,CACM-2243,0.0,0.0
37,3,CACM-2242,0.0,0.0
37,4,CACM-2241,0.0,0.0
37,5,CACM-24,0.0,0.0
37,6,CACM-1736,0.0,0.0
37,7,CACM-560,0.0,0.0
37,8,CACM-183,0.0,0.0
37,9,CACM-648,0.0,0.0
37,10,CACM-1343,0.0,0.0
37,11,CACM-204,0.0,0.0
37,12,CACM-967,0.0,0.0
37,13,CACM-201,0.0,0.0
37,14,CACM-200,0.0,0.0
37,15,CACM-1606,0.0,0.0
37,16,CACM-1378,0.0,0.0
37,17,CACM-1190,0.0,0.0
37,18,CACM-880,0.0,0.0
37,19,CACM-1575,0.0,0.0
37,20,CACM-879,0.0,0.0
37,21,CACM-2100,0.0,0.0
37,22,CACM-2448,0.0,0.0
37,23,CACM-1895,0.0,0.0
37,24,CACM-2974,0.0,0.0
37,25,CACM-2793,0.0,0.0
37,26,CACM-2792,0.0,0.0
37,27,CACM-2791,0.0,0.0
37,28,CACM-2774,0.0,0.0
37,29,CACM-2760,0.0,0.0
37,30,CACM-2757,0.0,0.0
37,31,CACM-2678,0.0,0.0
37,32,CACM-2640,0.0,0.0
37,33,CACM-2638,0.0,0.0
37,34,CACM-2637,0.0,0.0
37,35,CACM-2635,0.0,0.0
37,36,CACM-2602,0.0,0.0
37,37,CACM-2590,0.0,0.0
37,38,CACM-2588,0.0,0.0
37,39,CACM-2564,0.0,0.0
37,40,CACM-2563,0.0,0.0
37,41,CACM-2512,0.0,0.0
37,42,CACM-2509,0.0,0.0
37,43,CACM-2503,0.0,0.0
37,44,CACM-2472,0.0,0.0
37,45,CACM-2462,0.0,0.0
37,46,CACM-2461,0.0,0.0
37,47,CACM-2445,0.0,0.0
37,48,CACM-2441,0.0,0.0
37,49,CACM-2431,0.0,0.0
37,50,CACM-2414,0.0,0.0
37,51,CACM-2404,0.0,0.0
37,52,CACM-2384,0.0,0.0
37,53,CACM-2364,0.0,0.0
37,54,CACM-2363,0.0,0.0
37,55,CACM-2362,0.0,0.0
37,56,CACM-2352,0.0,0.0
37,57,CACM-2350,0.0,0.0
37,58,CACM-2348,0.0,0.0
37,59,CACM-2347,0.0,0.0
37,60,CACM-2346,0.0,0.0
37,61,CACM-2336,0.0,0.0
37,62,CACM-2331,0.0,0.0
37,63,CACM-2296,0.0,0.0
37,64,CACM-2293,0.0,0.0
37,65,CACM-2269,0.0,0.0
37,66,CACM-2259,0.0,0.0
37,67,CACM-2240,0.0,0.0
37,68,CACM-2235,0.0,0.0
37,69,CACM-2212,0.0,0.0
37,70,CACM-2191,0.0,0.0
37,71,CACM-2190,0.0,0.0
37,72,CACM-2183,0.0,0.0
37,73,CACM-2182,0.0,0.0
37,74,CACM-2172,0.0,0.0
37,75,CACM-2156,0.0,0.0
37,76,CACM-2119,0.0,0.0
37,77,CACM-2115,0.0,0.0
37,78,CACM-2101,0.0,0.0
37,79,CACM-2074,0.0,0.0
37,80,CACM-2072,0.0,0.0
37,81,CACM-2071,0.0,0.0
37,82,CACM-2067,0.0,0.0
37,83,CACM-2063,0.0,0.0
37,84,CACM-2041,0.0,0.0
37,85,CACM-2013,0.0,0.0
37,86,CACM-2012,0.0,0.0
37,87,CACM-2011,0.0,0.0
37,88,CACM-2010,0.0,0.0
37,89,CACM-2008,0.0,0.0
37,90,CACM-2007,0.0,0.0
37,91,CACM-1995,0.0,0.0
37,92,CACM-1994,0.0,0.0
37,93,CACM-1992,0.0,0.0
37,94,CACM-1990,0.0,0.0
37,95,CACM-1983,0.0,0.0
37,96,CACM-1981,0.0,0.0
37,97,CACM-1980,0.0,0.0
37,98,CACM-1971,0.0,0.0
37,99,CACM-1941,0.0,0.0
37,100,CACM-1920,0.0,0.0

38,1,CACM-24,0.0,0.0
38,2,CACM-2244,0.0,0.0
38,3,CACM-2243,0.0,0.0
38,4,CACM-2242,0.0,0.0
38,5,CACM-2241,0.0,0.0
38,6,CACM-648,0.0,0.0
38,7,CACM-1343,0.0,0.0
38,8,CACM-204,0.0,0.0
38,9,CACM-967,0.0,0.0
38,10,CACM-201,0.0,0.0
38,11,CACM-200,0.0,0.0
38,12,CACM-880,0.0,0.0
38,13,CACM-879,0.0,0.0
38,14,CACM-2100,0.0,0.0
38,15,CACM-18,0.0,0.0
38,16,CACM-2381,0.0,0.0
38,17,CACM-2157,0.0,0.0
38,18,CACM-1895,0.0,0.0
38,19,CACM-1881,0.0,0.0
38,20,CACM-2418,0.0,0.0
38,21,CACM-613,0.0,0.0
38,22,CACM-359,0.0,0.0
38,23,CACM-846,0.0,0.0
38,24,CACM-715,0.0,0.0
38,25,CACM-680,0.0,0.0
38,26,CACM-639,0.0,0.0
38,27,CACM-377,0.0,0.0
38,28,CACM-840,0.0,0.0
38,29,CACM-28,0.0,0.0
38,30,CACM-841,0.0,0.0
38,31,CACM-49,0.0,0.0
38,32,CACM-660,0.0,0.0
38,33,CACM-45,0.0,0.0
38,34,CACM-2791,0.0,0.0
38,35,CACM-292,0.0,0.0
38,36,CACM-2678,0.0,0.0
38,37,CACM-2427,0.0,0.0
38,38,CACM-2235,0.0,0.0
38,39,CACM-2615,0.0,0.0
38,40,CACM-1816,0.0,0.0
38,41,CACM-2952,0.0,0.0
38,42,CACM-2854,0.0,0.0
38,43,CACM-2793,0.0,0.0
38,44,CACM-2792,0.0,0.0
38,45,CACM-2763,0.0,0.0
38,46,CACM-2761,0.0,0.0
38,47,CACM-2760,0.0,0.0
38,48,CACM-2677,0.0,0.0
38,49,CACM-2640,0.0,0.0
38,50,CACM-2638,0.0,0.0
38,51,CACM-2613,0.0,0.0
38,52,CACM-2602,0.0,0.0
38,53,CACM-2590,0.0,0.0
38,54,CACM-2588,0.0,0.0
38,55,CACM-2573,0.0,0.0
38,56,CACM-2563,0.0,0.0
38,57,CACM-2562,0.0,0.0
38,58,CACM-2512,0.0,0.0
38,59,CACM-2511,0.0,0.0
38,60,CACM-2509,0.0,0.0
38,61,CACM-2472,0.0,0.0
38,62,CACM-2463,0.0,0.0
38,63,CACM-2461,0.0,0.0
38,64,CACM-2459,0.0,0.0
38,65,CACM-2445,0.0,0.0
38,66,CACM-2441,0.0,0.0
38,67,CACM-2431,0.0,0.0
38,68,CACM-2417,0.0,0.0
38,69,CACM-2414,0.0,0.0
38,70,CACM-2404,0.0,0.0
38,71,CACM-2403,0.0,0.0
38,72,CACM-2391,0.0,0.0
38,73,CACM-2384,0.0,0.0
38,74,CACM-2364,0.0,0.0
38,75,CACM-2362,0.0,0.0
38,76,CACM-2350,0.0,0.0
38,77,CACM-2348,0.0,0.0
38,78,CACM-2347,0.0,0.0
38,79,CACM-2336,0.0,0.0
38,80,CACM-2334,0.0,0.0
38,81,CACM-2331,0.0,0.0
38,82,CACM-2296,0.0,0.0
38,83,CACM-2269,0.0,0.0
38,84,CACM-2259,0.0,0.0
38,85,CACM-2240,0.0,0.0
38,86,CACM-2239,0.0,0.0
38,87,CACM-2238,0.0,0.0
38,88,CACM-2237,0.0,0.0
38,89,CACM-2212,0.0,0.0
38,90,CACM-2190,0.0,0.0
38,91,CACM-2183,0.0,0.0
38,92,CACM-2172,0.0,0.0
38,93,CACM-2122,0.0,0.0
38,94,CACM-2119,0.0,0.0
38,95,CACM-2115,0.0,0.0
38,96,CACM-2101,0.0,0.0
38,97,CACM-2089,0.0,0.0
38,98,CACM-2074,0.0,0.0
38,99,CACM-2072,0.0,0.0
38,100,CACM-2071,0.0,0.0

39,1,CACM-2425,0.0,0.0
39,2,CACM-602,0.0,0.0
39,3,CACM-3159,0.0,0.0
39,4,CACM-230,0.0,0.0
39,5,CACM-195,0.0,0.0
39,6,CACM-2244,0.0,0.0
39,7,CACM-2243,0.0,0.0
39,8,CACM-2242,0.0,0.0
39,9,CACM-2241,0.0,0.0
39,10,CACM-1250,0.0,0.0
39,11,CACM-33,0.0,0.0
39,12,CACM-2126,0.08333333333333333,0.08333333333333333
39,13,CACM-249,0.07692307692307693,0.08333333333333333
39,14,CACM-1466,0.07142857142857142,0.08333333333333333
39,15,CACM-1102,0.06666666666666667,0.08333333333333333
39,16,CACM-628,0.0625,0.08333333333333333
39,17,CACM-890,0.058823529411764705,0.08333333333333333
39,18,CACM-1431,0.05555555555555555,0.08333333333333333
39,19,CACM-3126,0.05263157894736842,0.08333333333333333
39,20,CACM-3063,0.05,0.08333333333333333
39,21,CACM-2992,0.047619047619047616,0.08333333333333333
39,22,CACM-2974,0.045454545454545456,0.08333333333333333
39,23,CACM-2952,0.043478260869565216,0.08333333333333333
39,24,CACM-2917,0.041666666666666664,0.08333333333333333
39,25,CACM-2908,0.04,0.08333333333333333
39,26,CACM-2879,0.038461538461538464,0.08333333333333333
39,27,CACM-2854,0.037037037037037035,0.08333333333333333
39,28,CACM-2796,0.03571428571428571,0.08333333333333333
39,29,CACM-2793,0.034482758620689655,0.08333333333333333
39,30,CACM-2792,0.03333333333333333,0.08333333333333333
39,31,CACM-2791,0.03225806451612903,0.08333333333333333
39,32,CACM-2789,0.03125,0.08333333333333333
39,33,CACM-2774,0.030303030303030304,0.08333333333333333
39,34,CACM-2773,0.029411764705882353,0.08333333333333333
39,35,CACM-2763,0.02857142857142857,0.08333333333333333
39,36,CACM-2761,0.027777777777777776,0.08333333333333333
39,37,CACM-2760,0.02702702702702703,0.08333333333333333
39,38,CACM-2757,0.02631578947368421,0.08333333333333333
39,39,CACM-2747,0.02564102564102564,0.08333333333333333
39,40,CACM-2736,0.025,0.08333333333333333
39,41,CACM-2724,0.024390243902439025,0.08333333333333333
39,42,CACM-2693,0.023809523809523808,0.08333333333333333
39,43,CACM-2690,0.023255813953488372,0.08333333333333333
39,44,CACM-2678,0.022727272727272728,0.08333333333333333
39,45,CACM-2677,0.022222222222222223,0.08333333333333333
39,46,CACM-2675,0.021739130434782608,0.08333333333333333
39,47,CACM-2662,0.02127659574468085,0.08333333333333333
39,48,CACM-2655,0.020833333333333332,0.08333333333333333
39,49,CACM-2641,0.02040816326530612,0.08333333333333333
39,50,CACM-2640,0.02,0.08333333333333333
39,51,CACM-2638,0.0196078431372549,0.08333333333333333
39,52,CACM-2637,0.019230769230769232,0.08333333333333333
39,53,CACM-2635,0.018867924528301886,0.08333333333333333
39,54,CACM-2615,0.018518518518518517,0.08333333333333333
39,55,CACM-2613,0.01818181818181818,0.08333333333333333
39,56,CACM-2612,0.017857142857142856,0.08333333333333333
39,57,CACM-2611,0.017543859649122806,0.08333333333333333
39,58,CACM-2608,0.017241379310344827,0.08333333333333333
39,59,CACM-2602,0.01694915254237288,0.08333333333333333
39,60,CACM-2590,0.016666666666666666,0.08333333333333333
39,61,CACM-2589,0.01639344262295082,0.08333333333333333
39,62,CACM-2588,0.016129032258064516,0.08333333333333333
39,63,CACM-2583,0.015873015873015872,0.08333333333333333
39,64,CACM-2573,0.015625,0.08333333333333333
39,65,CACM-2565,0.015384615384615385,0.08333333333333333
39,66,CACM-2564,0.015151515151515152,0.08333333333333333
39,67,CACM-2563,0.014925373134328358,0.08333333333333333
39,68,CACM-2562,0.014705882352941176,0.08333333333333333
39,69,CACM-2550,0.014492753623188406,0.08333333333333333
39,70,CACM-2549,0.014285714285714285,0.08333333333333333
39,71,CACM-2548,0.014084507042253521,0.08333333333333333
39,72,CACM-2533,0.013888888888888888,0.08333333333333333
39,73,CACM-2532,0.0136986301369863,0.08333333333333333
39,74,CACM-2531,0.013513513513513514,0.08333333333333333
39,75,CACM-2512,0.013333333333333334,0.08333333333333333
39,76,CACM-2511,0.013157894736842105,0.08333333333333333
39,77,CACM-2510,0.012987012987012988,0.08333333333333333
39,78,CACM-2509,0.01282051282051282,0.08333333333333333
39,79,CACM-2506,0.012658227848101266,0.08333333333333333
39,80,CACM-2505,0.0125,0.08333333333333333
39,81,CACM-2503,0.012345679012345678,0.08333333333333333
39,82,CACM-2478,0.012195121951219513,0.08333333333333333
39,83,CACM-2477,0.012048192771084338,0.08333333333333333
39,84,CACM-2473,0.011904761904761904,0.08333333333333333
39,85,CACM-2472,0.011764705882352941,0.08333333333333333
